held_clone_index,bath_order,lag_frames,correlation_component,observed_correlation,simulated_correlation,simulated_marginal_covariance,thermodynamic_claim_allowed
4.0,16.0,532.0,pp,0.002663101988635023,0.021368729234652314,0.9435900036037153,0.0
4.0,16.0,533.0,uu,0.0833393719940515,-0.05931126805043282,1.1091225301326932,0.0
4.0,16.0,533.0,up,0.008325079140529256,0.015710066942407182,-0.015001422101825182,0.0
4.0,16.0,533.0,pu,-0.00797794851878848,0.046439632601918926,-0.015001422101825182,0.0
4.0,16.0,533.0,pp,0.0024719764665173368,0.030708904874665554,0.9618208501688967,0.0
4.0,16.0,534.0,uu,0.0819218976364794,-0.05055478495918215,1.10497032933173,0.0
4.0,16.0,534.0,up,0.008533794552204627,0.02163622721677859,-0.007944734108571818,0.0
4.0,16.0,534.0,pu,-0.008369369278860502,0.04918760642036889,-0.007944734108571818,0.0
4.0,16.0,534.0,pp,0.0020115445102475934,0.0313487344161269,0.9781120337955386,0.0
4.0,16.0,535.0,uu,0.08046679266060568,-0.04213802257462618,1.1026802419900996,0.0
4.0,16.0,535.0,up,0.008717833081433249,0.02650778029934501,0.0006894245426308721,0.0
4.0,16.0,535.0,pu,-0.008721403723643417,0.04486133413525123,0.0006894245426308721,0.0
4.0,16.0,535.0,pp,0.0012060008281540105,0.02420540564164992,1.000130092509396,0.0
4.0,16.0,536.0,uu,0.07896364847449357,-0.03454346138420592,1.106286353595639,0.0
4.0,16.0,536.0,up,0.008790259216519537,0.030292013270851403,0.018841244384857115,0.0
4.0,16.0,536.0,pu,-0.009019522719709357,0.03823955562427715,0.018841244384857115,0.0
4.0,16.0,536.0,pp,-2.4162013157544854e-05,0.01792742984458665,1.002419630896832,0.0
4.0,16.0,537.0,uu,0.07742214493933994,-0.02752381203929505,1.1144939003810115,0.0
4.0,16.0,537.0,up,0.008698895638521744,0.032985074761132945,0.028240536952721357,0.0
4.0,16.0,537.0,pu,-0.009136904674503295,0.03514111940188411,0.028240536952721357,0.0
4.0,16.0,537.0,pp,-0.0017674196836603205,0.012195691783794208,1.004224817004447,0.0
4.0,16.0,538.0,uu,0.07586388587869536,-0.02201202724955076,1.1256169916047845,0.0
4.0,16.0,538.0,up,0.008351399417637526,0.03418944645976287,0.032521991361984595,0.0
4.0,16.0,538.0,pu,-0.00894275866168784,0.02505029959915295,0.032521991361984595,0.0
4.0,16.0,538.0,pp,-0.003961308699633265,0.0021171324737604934,0.9845682272221655,0.0
4.0,16.0,539.0,uu,0.07434581979683476,-0.018140795230831258,1.137498898340689,0.0
4.0,16.0,539.0,up,0.007615673008628168,0.034004433593097905,0.031447304941174065,0.0
4.0,16.0,539.0,pu,-0.008313669946114936,0.015075004605593016,0.031447304941174065,0.0
4.0,16.0,539.0,pp,-0.006615187651751102,-0.0038895386582848326,0.9754386206756941,0.0
4.0,16.0,540.0,uu,0.07294377542160256,-0.015620700404560898,1.1468895583372252,0.0
4.0,16.0,540.0,up,0.00642899885416351,0.032766018603506634,0.021609531134672483,0.0
4.0,16.0,540.0,pu,-0.007165821681345099,0.012841049237792161,0.021609531134672483,0.0
4.0,16.0,540.0,pp,-0.00944651057046562,-0.008277634044961638,0.9623649064076244,0.0
4.0,16.0,541.0,uu,0.07174804580057,-0.014061045652783438,1.1520676650176906,0.0
4.0,16.0,541.0,up,0.004709050104323309,0.030014424355842798,0.005511177226778022,0.0
4.0,16.0,541.0,pu,-0.005510204319673258,0.004572940546419227,0.005511177226778022,0.0
4.0,16.0,541.0,pp,-0.012419395426548718,-0.022123263666609404,0.9591946360689196,0.0
4.0,16.0,542.0,uu,0.07085497501784264,-0.013417222078077775,1.150049170977502,0.0
4.0,16.0,542.0,up,0.00246293951056238,0.025445513423285455,-0.016919756384076754,0.0
4.0,16.0,542.0,pu,-0.00328695088187238,0.002410995312179789,-0.016919756384076754,0.0
4.0,16.0,542.0,pp,-0.015214972127347489,-0.030614787413085452,0.9685419304569941,0.0
4.0,16.0,543.0,uu,0.07037066941956431,-0.013226121426135506,1.1408806724807412,0.0
4.0,16.0,543.0,up,-0.0002915695469923556,0.01911876193913329,-0.031373011223534246,0.0
4.0,16.0,543.0,pu,-0.0005290916463720294,-0.0022493181022315714,-0.031373011223534246,0.0
4.0,16.0,543.0,pp,-0.0175369175967236,-0.039407318201358156,0.9873940086157409,0.0
4.0,16.0,544.0,uu,0.0703923040114539,-0.014031272740594817,1.1276122363913295,0.0
4.0,16.0,544.0,up,-0.003452442547683359,0.011564171171222515,-0.038962006889829516,0.0
4.0,16.0,544.0,pu,0.00269126557920784,-0.003359787492120462,-0.038962006889829516,0.0
4.0,16.0,544.0,pp,-0.01907722009727263,-0.040222735086075295,0.9998812938332035,0.0
4.0,16.0,545.0,uu,0.07099674418827975,-0.014217833703165178,1.1129608568410296,0.0
4.0,16.0,545.0,up,-0.006832924163576244,0.00454431447440436,-0.039290887931596304,0.0
4.0,16.0,545.0,pu,0.006193153660269243,0.0009552829152797084,-0.039290887931596304,0.0
4.0,16.0,545.0,pp,-0.019622924895906523,-0.03697863580848482,1.0173459062426875,0.0
4.0,16.0,546.0,uu,0.07222427600549715,-0.013741957514574648,1.100530245543966,0.0
4.0,16.0,546.0,up,-0.010251331891168095,-0.0006695216133573337,-0.026527099905818478,0.0
4.0,16.0,546.0,pu,0.009795831877554761,0.0036736279914168003,-0.026527099905818478,0.0
4.0,16.0,546.0,pp,-0.018906634711041957,-0.02147168912418775,1.0391509910103316,0.0
4.0,16.0,547.0,uu,0.0740824131155696,-0.01304860010003065,1.093296901563298,0.0
4.0,16.0,547.0,up,-0.01345251940867049,-0.0035036262117371843,-0.00917685463644353,0.0
4.0,16.0,547.0,pu,0.013241560933736005,0.002569629787636529,-0.00917685463644353,0.0
4.0,16.0,547.0,pp,-0.016710374571027236,-0.011925449755740317,1.0584412343633822,0.0
4.0,16.0,548.0,uu,0.07652088855896216,-0.012392129415530759,1.0938985709757412,0.0
4.0,16.0,548.0,up,-0.016160648325088723,-0.005315200306905022,0.011665432182811353,0.0
4.0,16.0,548.0,pu,0.016222085384631334,0.004368624064593448,0.011665432182811353,0.0
4.0,16.0,548.0,pp,-0.012904649099874427,-0.006442131721429825,1.0662290782592292,0.0
4.0,16.0,549.0,uu,0.07943949877259493,-0.010812847342432702,1.1012447041406264,0.0
4.0,16.0,549.0,up,-0.018090900408550048,-0.006274232253308988,0.027832540120131432,0.0
4.0,16.0,549.0,pu,0.018451760361500952,0.01261656628632573,0.027832540120131432,0.0
4.0,16.0,549.0,pp,-0.007682263865067231,-0.004741481694738343,1.0564588989958434,0.0
4.0,16.0,550.0,uu,0.08268498291068517,-0.008257997870313283,1.1136429304231035,0.0
4.0,16.0,550.0,up,-0.018987491415843803,-0.006730284494689607,0.040580791103262986,0.0
4.0,16.0,550.0,pu,0.0197136563035853,0.01583998134284825,0.040580791103262986,0.0
4.0,16.0,550.0,pp,-0.0014735341872144463,0.0010675401712136672,1.0527636525505153,0.0
4.0,16.0,551.0,uu,0.08606525587396034,-0.004764319086836846,1.1290404209729932,0.0
4.0,16.0,551.0,up,-0.018714101027245248,-0.005489208583830694,0.043532300894653875,0.0
4.0,16.0,551.0,pu,0.019796768988471023,0.022752095583213283,0.043532300894653875,0.0
4.0,16.0,551.0,pp,0.005482596426128184,0.010470068129549806,1.023089214366985,0.0
4.0,16.0,552.0,uu,0.08936446288962874,-0.0006928659463859974,1.1439882625357811,0.0
4.0,16.0,552.0,up,-0.017232677106267597,-0.0038372043352238403,0.03923591699529402,0.0
4.0,16.0,552.0,pu,0.018611696816226146,0.02527943861127912,0.03923591699529402,0.0
4.0,16.0,552.0,pp,0.012393152459970126,0.0074440777118885216,1.0027402562606702,0.0
4.0,16.0,553.0,uu,0.09237157083422406,0.004098067042356205,1.1559611612273422,0.0
4.0,16.0,553.0,up,-0.014634308727005798,-0.0023138793479158272,0.0296019586967018,0.0
4.0,16.0,553.0,pu,0.01621627536463783,0.02523999648861647,0.0296019586967018,0.0
4.0,16.0,553.0,pp,0.018588146190758964,0.009872916107581575,1.0063390322239651,0.0
4.0,16.0,554.0,uu,0.09488364075128632,0.00849386997409473,1.1641959975625036,0.0
4.0,16.0,554.0,up,-0.010979840337545026,-0.0007430450613680697,0.014252176211283147,0.0
4.0,16.0,554.0,pu,0.01276754167421196,0.02262549598921745,0.014252176211283147,0.0
4.0,16.0,554.0,pp,0.023717100399738372,0.008454584021306822,1.0087692320418826,0.0
4.0,16.0,555.0,uu,0.09672250477623891,0.01219845710774937,1.1662454595376943,0.0
4.0,16.0,555.0,up,-0.006539262603197031,0.0007220765646870224,-0.0023171973266678365,0.0
4.0,16.0,555.0,pu,0.00841051812592354,0.014274001481598199,-0.0023171973266678365,0.0
4.0,16.0,555.0,pp,0.0272942508364783,0.007984616836486625,1.022005269615913,0.0
4.0,16.0,556.0,uu,0.09775261721366407,0.014433745616012723,1.163797795231875,0.0
4.0,16.0,556.0,up,-0.0015995793069294368,0.0016127726688543148,-0.008509983806602698,0.0
4.0,16.0,556.0,pu,0.0034928130245560273,0.011056954703383012,-0.008509983806602698,0.0
4.0,16.0,556.0,pp,0.028869035913420153,0.004988566270966349,1.0418314666610826,0.0
4.0,16.0,557.0,uu,0.09789885405092813,0.016103543029084455,1.1603069764720846,0.0
4.0,16.0,557.0,up,0.0034533715781622843,0.0017163095704300446,-0.007890306040517497,0.0
4.0,16.0,557.0,pu,-0.0016145836626675826,0.006074984745649941,-0.007890306040517497,0.0
4.0,16.0,557.0,pp,0.028062962186774842,-0.0019131871544966026,1.0698559123979612,0.0
4.0,16.0,558.0,uu,0.09715272567828852,0.016892301723897593,1.1590224650796244,0.0
4.0,16.0,558.0,up,0.008192966526130161,0.0010931204592731089,0.004167584302236381,0.0
4.0,16.0,558.0,pu,-0.006537527191731813,0.0038297165354707844,0.004167584302236381,0.0
4.0,16.0,558.0,pp,0.024973579622157654,-0.008627176575384865,1.0800010322968039,0.0
4.0,16.0,559.0,uu,0.0955733699011726,0.017073938799796247,1.161304668352017,0.0
4.0,16.0,559.0,up,0.012252968849032788,-0.0006050557273609637,0.006601029939597864,0.0
4.0,16.0,559.0,pu,-0.010845422682299485,-0.002427558539689505,0.006601029939597864,0.0
4.0,16.0,559.0,pp,0.019768710541743752,-0.010429481443415085,1.076906180367542,0.0
4.0,16.0,560.0,uu,0.09330276742866114,0.01562052090985966,1.1657309581292792,0.0
4.0,16.0,560.0,up,0.015246724987850343,-0.002952638701420721,0.018300481203965813,0.0
4.0,16.0,560.0,pu,-0.014147277528474042,-0.011603470052305461,0.018300481203965813,0.0
4.0,16.0,560.0,pp,0.013086013532855727,-0.015431107259465704,1.0812766499969368,0.0
4.0,16.0,561.0,uu,0.09054434963447552,0.012658289604835412,1.173194446891082,0.0
4.0,16.0,561.0,up,0.016934704094306346,-0.0057501842287898015,0.022785657246836646,0.0
4.0,16.0,561.0,pu,-0.01622800605769887,-0.019087966864520283,0.022785657246836646,0.0
4.0,16.0,561.0,pp,0.0054037643567517845,-0.016098761805904693,1.0657120599459207,0.0
4.0,16.0,562.0,uu,0.08753211009401667,0.009205718108444406,1.1806012497992175,0.0
4.0,16.0,562.0,up,0.017212729024237268,-0.008580750633500809,0.017875458353618565,0.0
4.0,16.0,562.0,pu,-0.01692195943322348,-0.020504559719056913,0.017875458353618565,0.0
4.0,16.0,562.0,pp,-0.0024548008772878713,-0.015155878441854415,1.043426050266836,0.0
4.0,16.0,563.0,uu,0.08451695809648864,0.00500117150369184,1.184899718653249,0.0
4.0,16.0,563.0,up,0.01613763510364155,-0.011696670921196218,0.009803282810553437,0.0
4.0,16.0,563.0,pu,-0.016215025249979333,-0.02707822400467806,0.009803282810553437,0.0
4.0,16.0,563.0,pp,-0.009809479346760684,-0.02001426740718485,1.0369003999657327,0.0
4.0,16.0,564.0,uu,0.08173867020087171,-0.00022079066884635306,1.1867885195525667,0.0
4.0,16.0,564.0,up,0.013817830941686393,-0.015307247878144236,-0.0007130048910249356,0.0
4.0,16.0,564.0,pu,-0.014238453734148915,-0.028997512729185965,-0.0007130048910249356,0.0
4.0,16.0,564.0,pp,-0.01588007864005555,-0.018045158226920432,1.0096896417031376,0.0
4.0,16.0,565.0,uu,0.07940999057172086,-0.005407176278981877,1.1838278411774308,0.0
4.0,16.0,565.0,up,0.01053380183390639,-0.018270176505427897,-0.01714481596852618,0.0
4.0,16.0,565.0,pu,-0.011222070175719067,-0.02750565862785492,-0.01714481596852618,0.0
4.0,16.0,565.0,pp,-0.020258225992790247,-0.01396704272244709,1.0051685562483406,0.0
4.0,16.0,566.0,uu,0.07769482588271066,-0.010485588970947047,1.173131314266235,0.0
4.0,16.0,566.0,up,0.006621189225295452,-0.020236976681710105,-0.039010868836953184,0.0
4.0,16.0,566.0,pu,-0.007497025014312186,-0.025916557536530414,-0.039010868836953184,0.0
4.0,16.0,566.0,pp,-0.022551118153668514,-0.007031582445085207,1.015791236123989,0.0
4.0,16.0,567.0,uu,0.07669343550403204,-0.014225591956283918,1.1576186282605174,0.0
4.0,16.0,567.0,up,0.0024910412357426314,-0.020953787604664546,-0.04521397814369492,0.0
4.0,16.0,567.0,pu,-0.003409600953038561,-0.016773329434073253,-0.04521397814369492,0.0
4.0,16.0,567.0,pp,-0.022694362933965963,-0.0031971846221261657,1.0267844081728117,0.0
4.0,16.0,568.0,uu,0.07642786527945195,-0.017044905289571494,1.1394843192263815,0.0
4.0,16.0,568.0,up,-0.0014738396595354963,-0.02114047432406388,-0.05113020455004451,0.0
4.0,16.0,568.0,pu,0.000644685535722793,-0.01185319513177756,-0.05113020455004451,0.0
4.0,16.0,568.0,pp,-0.02094672937836514,0.002668913000027958,1.047462024730129,0.0
4.0,16.0,569.0,uu,0.07686947037613234,-0.018809138026086462,1.1208037287609334,0.0
4.0,16.0,569.0,up,-0.0049854444857055456,-0.0206057518065043,-0.04820223838198825,0.0
4.0,16.0,569.0,pu,0.0043420462601601265,-0.010880609480800173,-0.04820223838198825,0.0
4.0,16.0,569.0,pp,-0.01760347839060545,0.001898003475904303,1.059117587957369,0.0
4.0,16.0,570.0,uu,0.07792673048589135,-0.02071597202853786,1.1058134678129985,0.0
4.0,16.0,570.0,up,-0.007769630742931352,-0.020804829408029475,-0.033261783504054024,0.0
4.0,16.0,570.0,pu,0.0073736872674763565,-0.01033151290266658,-0.033261783504054024,0.0
4.0,16.0,570.0,pp,-0.0128806359813912,-0.0029223631564355757,1.0594514945380156,0.0
4.0,16.0,571.0,uu,0.07945411197170801,-0.022400794156497827,1.0972132885607535,0.0
4.0,16.0,571.0,up,-0.009603134749047141,-0.02140611600923554,-0.014164713370207093,0.0
4.0,16.0,571.0,pu,0.009500411899553227,-0.0072215833951296245,-0.014164713370207093,0.0
4.0,16.0,571.0,pp,-0.007353393256233135,-0.003328967191135922,1.0705248636164446,0.0
4.0,16.0,572.0,uu,0.08126655336837095,-0.022770147551599486,1.0930696060931901,0.0
4.0,16.0,572.0,up,-0.010353400374452407,-0.021839758390290558,-0.006693049495724641,0.0
4.0,16.0,572.0,pu,0.010576607580324478,0.0017060927502937178,-0.006693049495724641,0.0
4.0,16.0,572.0,pp,-0.0015266354177130084,-0.003175912656460146,1.0703393822228486,0.0
4.0,16.0,573.0,uu,0.08316307250003623,-0.021826857555380365,1.0922260380098776,0.0
4.0,16.0,573.0,up,-0.010079869855929693,-0.023233633583956425,0.0016070236888454385,0.0
4.0,16.0,573.0,pu,0.010540416820067707,0.007038083456420109,0.0016070236888454385,0.0
4.0,16.0,573.0,pp,0.004203234256471066,-0.01332643871901721,1.0612684848829628,0.0
4.0,16.0,574.0,uu,0.08495700178780684,-0.020523280942526215,1.092404436675319,0.0
4.0,16.0,574.0,up,-0.008853191300774046,-0.026477094043939706,0.0008190364062417947,0.0
4.0,16.0,574.0,pu,0.009479485343650841,0.00806420839664453,0.0008190364062417947,0.0
4.0,16.0,574.0,pp,0.00951091988782902,-0.019891775175723284,1.0532600671969796,0.0
4.0,16.0,575.0,uu,0.086476421254493,-0.018843250912685516,1.0945040460915398,0.0
4.0,16.0,575.0,up,-0.006766582455916058,-0.029514452287104156,0.012368450273837425,0.0
4.0,16.0,575.0,pu,0.007445533293291179,0.013148712698341208,0.012368450273837425,0.0
4.0,16.0,575.0,pp,0.01411226886470412,-0.013793731441235132,1.050497752922496,0.0
4.0,16.0,576.0,uu,0.08756470551219334,-0.016012357434888096,1.0987997634328228,0.0
4.0,16.0,576.0,up,-0.003947977938734491,-0.031021573994061732,0.011881357985402647,0.0
4.0,16.0,576.0,pu,0.004589721444367842,0.019349965260206062,0.011881357985402647,0.0
4.0,16.0,576.0,pp,0.01772738903097928,-0.003052357798023822,1.0279048473520211,0.0
4.0,16.0,577.0,uu,0.08808934399330191,-0.012616583108457424,1.102439132503302,0.0
4.0,16.0,577.0,up,-0.0005887110898698556,-0.03149883737616231,0.011285925665998831,0.0
4.0,16.0,577.0,pu,0.0011111660208577418,0.019963310466707206,0.011285925665998831,0.0
4.0,16.0,577.0,pp,0.020139030019387393,-0.0018313550518892433,1.0178924854119165,0.0
4.0,16.0,578.0,uu,0.08796668269394486,-0.008788208563388675,1.107812965304669,0.0
4.0,16.0,578.0,up,0.003064165020559065,-0.031721035394872386,0.017990163314635328,0.0
4.0,16.0,578.0,pu,-0.0026978042116415956,0.020445408212838852,0.017990163314635328,0.0
4.0,16.0,578.0,pp,0.021235210365164094,0.0011277715428184407,1.0032233206096743,0.0
4.0,16.0,579.0,uu,0.08716408338573918,-0.005232644576984098,1.1136120912196585,0.0
4.0,16.0,579.0,up,0.006779079231122394,-0.03112623799308858,0.01338673063735342,0.0
4.0,16.0,579.0,pu,-0.006590474060313229,0.018484424200742307,0.01338673063735342,0.0
4.0,16.0,579.0,pp,0.020760984372850975,0.006103235208922669,0.9884731800963619,0.0
4.0,16.0,580.0,uu,0.08569008542180728,-0.0022571682905412325,1.1179465694942614,0.0
4.0,16.0,580.0,up,0.010299844005076487,-0.02999335948971285,0.009486939330513585,0.0
4.0,16.0,580.0,pu,-0.010253702242016664,0.0156703424728257,0.009486939330513585,0.0
4.0,16.0,580.0,pp,0.01894410578602939,0.00872314875672266,0.9922578282305485,0.0
4.0,16.0,581.0,uu,0.08360749734616901,0.0006084446140466246,1.1202735936807702,0.0
4.0,16.0,581.0,up,0.013383643441721698,-0.02780494797167761,0.004568457490742263,0.0
4.0,16.0,581.0,pu,-0.01344507392820945,0.015165711725523827,0.004568457490742263,0.0
4.0,16.0,581.0,pp,0.01588193143387595,0.012359049882429866,1.007516109115241,0.0
4.0,16.0,582.0,uu,0.0810271106350351,0.0030385878596931367,1.1203483386997444,0.0
4.0,16.0,582.0,up,0.01578549407001241,-0.025579801553627084,-0.0018639497069125248,0.0
4.0,16.0,582.0,pu,-0.015921634435232344,0.015317781182290036,-0.0018639497069125248,0.0
4.0,16.0,582.0,pp,0.011496179858575723,0.015551004857528195,1.020946150819546,0.0
4.0,16.0,583.0,uu,0.07809074442445099,0.005932087549686913,1.1197156093944036,0.0
4.0,16.0,583.0,up,0.01734479867497363,-0.022728256899609122,-0.0013917948596979819,0.0
4.0,16.0,583.0,pu,-0.01748938836404563,0.014230312749824748,-0.0013917948596979819,0.0
4.0,16.0,583.0,pp,0.006158308477280779,0.016510019113505157,1.037975377578572,0.0
4.0,16.0,584.0,uu,0.07496827564058205,0.007833630541446647,1.1193301449154087,0.0
4.0,16.0,584.0,up,0.01794959781245178,-0.019106528097290548,0.0022127120291023064,0.0
4.0,16.0,584.0,pu,-0.017990932773113293,0.007040035884107596,0.0022127120291023064,0.0
4.0,16.0,584.0,pp,0.00013188675505887152,0.023717982396811565,1.0428703401651842,0.0
4.0,16.0,585.0,uu,0.07184376205810378,0.009060268805333626,1.1217785830313602,0.0
4.0,16.0,585.0,up,0.01751802005713489,-0.01456920796133686,0.010046099020103925,0.0
4.0,16.0,585.0,pu,-0.017361348181623073,0.006190274501838854,0.010046099020103925,0.0
4.0,16.0,585.0,pp,-0.006327257740050773,0.026392106623102967,1.0405242875456393,0.0
4.0,16.0,586.0,uu,0.06891703176046739,0.009823242382934173,1.124946438956533,0.0
4.0,16.0,586.0,up,0.015922821426684854,-0.009308151919351106,0.010213730612917348,0.0
4.0,16.0,586.0,pu,-0.01558073241672194,0.0015263991104450467,0.010213730612917348,0.0
4.0,16.0,586.0,pp,-0.012743515958379659,0.03093621048692518,1.0250834648834026,0.0
4.0,16.0,587.0,uu,0.06638788906562032,0.010551310725698563,1.1284029822427872,0.0
4.0,16.0,587.0,up,0.01324571010520647,-0.004031674404834954,0.008241969263428916,0.0
4.0,16.0,587.0,pu,-0.012678671530755355,0.004208642523034342,0.008241969263428916,0.0
4.0,16.0,587.0,pp,-0.01843599045723334,0.029136774069625296,1.0094702128250963,0.0
4.0,16.0,588.0,uu,0.06443981318892054,0.012047542708152911,1.130731446923984,0.0
4.0,16.0,588.0,up,0.009645634366784766,0.0015614590895751768,0.004802382462053179,0.0
4.0,16.0,588.0,pu,-0.008897592990910454,0.010853769579899683,0.004802382462053179,0.0
4.0,16.0,588.0,pp,-0.022618033480790587,0.029984728834764874,1.0079015451471913,0.0
4.0,16.0,589.0,uu,0.06322042337509555,0.014552297455380619,1.1323865789921201,0.0
4.0,16.0,589.0,up,0.005357173451215506,0.0066313961767037214,0.0036997941796245394,0.0
4.0,16.0,589.0,pu,-0.004515598204172702,0.01658801739416419,0.0036997941796245394,0.0
4.0,16.0,589.0,pp,-0.02499055163648736,0.02757447082163745,1.0003625585386466,0.0
4.0,16.0,590.0,uu,0.06281801942592272,0.01766802534326902,1.1310817506599868,0.0
4.0,16.0,590.0,up,0.0007664276816158627,0.010896579467491034,-0.01002522505847293,0.0
4.0,16.0,590.0,pu,0.00013299135041735217,0.017828465876429753,-0.01002522505847293,0.0
4.0,16.0,590.0,pp,-0.02544491556064708,0.01879527622886792,0.992755304617633,0.0
4.0,16.0,591.0,uu,0.06325806029205291,0.02065291140733259,1.1249677371607671,0.0
4.0,16.0,591.0,up,-0.0037788965441621913,0.014076695314710693,-0.025046880915845535,0.0
4.0,16.0,591.0,pu,0.004671907805744595,0.01572740613900821,-0.025046880915845535,0.0
4.0,16.0,591.0,pp,-0.02392847642485106,0.0151029060353163,0.9742080869672542,0.0
4.0,16.0,592.0,uu,0.0644984223875089,0.023109448813763374,1.1133266105648245,0.0
