time,wave_number,correlation_size,renewal_chi4,single_particle_chi_R,synthetic_observed_chi4_peak,inferred_correlation_size,model_peak_time
98.48206839032527,1.1,1.0,7.598310084294182e-06,7.598310084294182e-06,0.27986459623999,12.0,12.460383653044202
98.63219349457881,1.1,1.0,7.474717592332057e-06,7.474717592332057e-06,0.27986459623999,12.0,12.460383653044202
98.78231859883235,1.1,1.0,7.353124017425497e-06,7.353124017425497e-06,0.27986459623999,12.0,12.460383653044202
98.9324437030859,1.1,1.0,7.233497269476482e-06,7.233497269476482e-06,0.27986459623999,12.0,12.460383653044202
99.08256880733944,1.1,1.0,7.1158057685072434e-06,7.1158057685072434e-06,0.27986459623999,12.0,12.460383653044202
99.23269391159299,1.1,1.0,7.00001843665809e-06,7.00001843665809e-06,0.27986459623999,12.0,12.460383653044202
99.38281901584654,1.1,1.0,6.8861046903088704e-06,6.8861046903088704e-06,0.27986459623999,12.0,12.460383653044202
99.53294412010008,1.1,1.0,6.774034432321577e-06,6.774034432321577e-06,0.27986459623999,12.0,12.460383653044202
99.68306922435362,1.1,1.0,6.6637780444026126e-06,6.6637780444026126e-06,0.27986459623999,12.0,12.460383653044202
99.83319432860716,1.1,1.0,6.555306379582704e-06,6.555306379582704e-06,0.27986459623999,12.0,12.460383653044202
99.98331943286071,1.1,1.0,6.4485907548129844e-06,6.4485907548129844e-06,0.27986459623999,12.0,12.460383653044202
100.13344453711426,1.1,1.0,6.3436029436751e-06,6.3436029436751e-06,0.27986459623999,12.0,12.460383653044202
100.2835696413678,1.1,1.0,6.240315169204058e-06,6.240315169204058e-06,0.27986459623999,12.0,12.460383653044202
100.43369474562134,1.1,1.0,6.138700096821752e-06,6.138700096821752e-06,0.27986459623999,12.0,12.460383653044202
100.58381984987489,1.1,1.0,6.038730827379702e-06,6.038730827379702e-06,0.27986459623999,12.0,12.460383653044202
100.73394495412843,1.1,1.0,5.940380890309367e-06,5.940380890309367e-06,0.27986459623999,12.0,12.460383653044202
100.88407005838198,1.1,1.0,5.843624236878306e-06,5.843624236878306e-06,0.27986459623999,12.0,12.460383653044202
101.03419516263553,1.1,1.0,5.7484352335505935e-06,5.7484352335505935e-06,0.27986459623999,12.0,12.460383653044202
101.18432026688907,1.1,1.0,5.654788655450134e-06,5.654788655450134e-06,0.27986459623999,12.0,12.460383653044202
101.3344453711426,1.1,1.0,5.5626596799249575e-06,5.5626596799249575e-06,0.27986459623999,12.0,12.460383653044202
101.48457047539615,1.1,1.0,5.472023880211263e-06,5.472023880211263e-06,0.27986459623999,12.0,12.460383653044202
101.6346955796497,1.1,1.0,5.382857219195616e-06,5.382857219195616e-06,0.27986459623999,12.0,12.460383653044202
101.78482068390325,1.1,1.0,5.29513604327379e-06,5.29513604327379e-06,0.27986459623999,12.0,12.460383653044202
101.9349457881568,1.1,1.0,5.20883707630482e-06,5.20883707630482e-06,0.27986459623999,12.0,12.460383653044202
102.08507089241033,1.1,1.0,5.123937413658711e-06,5.123937413658711e-06,0.27986459623999,12.0,12.460383653044202
102.23519599666388,1.1,1.0,5.040414516356661e-06,5.040414516356661e-06,0.27986459623999,12.0,12.460383653044202
102.38532110091742,1.1,1.0,4.958246205302045e-06,4.958246205302045e-06,0.27986459623999,12.0,12.460383653044202
102.53544620517097,1.1,1.0,4.877410655601102e-06,4.877410655601102e-06,0.27986459623999,12.0,12.460383653044202
102.68557130942452,1.1,1.0,4.797886390971704e-06,4.797886390971704e-06,0.27986459623999,12.0,12.460383653044202
102.83569641367806,1.1,1.0,4.719652278239064e-06,4.719652278239064e-06,0.27986459623999,12.0,12.460383653044202
102.9858215179316,1.1,1.0,4.642687521916916e-06,4.642687521916916e-06,0.27986459623999,12.0,12.460383653044202
103.13594662218514,1.1,1.0,4.566971658873036e-06,4.566971658873036e-06,0.27986459623999,12.0,12.460383653044202
103.28607172643869,1.1,1.0,4.4924845530775805e-06,4.4924845530775805e-06,0.27986459623999,12.0,12.460383653044202
103.43619683069224,1.1,1.0,4.41920639043332e-06,4.41920639043332e-06,0.27986459623999,12.0,12.460383653044202
103.58632193494579,1.1,1.0,4.3471176736860504e-06,4.3471176736860504e-06,0.27986459623999,12.0,12.460383653044202
103.73644703919932,1.1,1.0,4.276199217414587e-06,4.276199217414587e-06,0.27986459623999,12.0,12.460383653044202
103.88657214345287,1.1,1.0,4.206432143098394e-06,4.206432143098394e-06,0.27986459623999,12.0,12.460383653044202
104.03669724770641,1.1,1.0,4.137797874262433e-06,4.137797874262433e-06,0.27986459623999,12.0,12.460383653044202
104.18682235195996,1.1,1.0,4.070278131697321e-06,4.070278131697321e-06,0.27986459623999,12.0,12.460383653044202
104.33694745621351,1.1,1.0,4.0038549287542954e-06,4.0038549287542954e-06,0.27986459623999,12.0,12.460383653044202
104.48707256046706,1.1,1.0,3.938510566713327e-06,3.938510566713327e-06,0.27986459623999,12.0,12.460383653044202
104.63719766472059,1.1,1.0,3.874227630223602e-06,3.874227630223602e-06,0.27986459623999,12.0,12.460383653044202
104.78732276897414,1.1,1.0,3.8109889828151172e-06,3.8109889828151172e-06,0.27986459623999,12.0,12.460383653044202
104.93744787322768,1.1,1.0,3.7487777624803575e-06,3.7487777624803575e-06,0.27986459623999,12.0,12.460383653044202
105.08757297748123,1.1,1.0,3.6875773773249443e-06,3.6875773773249443e-06,0.27986459623999,12.0,12.460383653044202
105.23769808173478,1.1,1.0,3.6273715012861646e-06,3.6273715012861646e-06,0.27986459623999,12.0,12.460383653044202
105.38782318598831,1.1,1.0,3.5681440699185135e-06,3.5681440699185135e-06,0.27986459623999,12.0,12.460383653044202
105.53794829024186,1.1,1.0,3.5098792762449766e-06,3.5098792762449766e-06,0.27986459623999,12.0,12.460383653044202
105.6880733944954,1.1,1.0,3.452561566673283e-06,3.452561566673283e-06,0.27986459623999,12.0,12.460383653044202
105.83819849874895,1.1,1.0,3.396175636975939e-06,3.396175636975939e-06,0.27986459623999,12.0,12.460383653044202
105.9883236030025,1.1,1.0,3.340706428333199e-06,3.340706428333199e-06,0.27986459623999,12.0,12.460383653044202
106.13844870725605,1.1,1.0,3.286139123437913e-06,3.286139123437913e-06,0.27986459623999,12.0,12.460383653044202
106.28857381150958,1.1,1.0,3.23245914266144e-06,3.23245914266144e-06,0.27986459623999,12.0,12.460383653044202
106.43869891576313,1.1,1.0,3.1796521402794254e-06,3.1796521402794254e-06,0.27986459623999,12.0,12.460383653044202
106.58882402001667,1.1,1.0,3.127704000756921e-06,3.127704000756921e-06,0.27986459623999,12.0,12.460383653044202
106.73894912427022,1.1,1.0,3.076600835091472e-06,3.076600835091472e-06,0.27986459623999,12.0,12.460383653044202
106.88907422852377,1.1,1.0,3.0263289772137197e-06,3.0263289772137197e-06,0.27986459623999,12.0,12.460383653044202
107.0391993327773,1.1,1.0,2.976874980444285e-06,2.976874980444285e-06,0.27986459623999,12.0,12.460383653044202
107.18932443703085,1.1,1.0,2.928225614006276e-06,2.928225614006276e-06,0.27986459623999,12.0,12.460383653044202
107.3394495412844,1.1,1.0,2.880367859592526e-06,2.880367859592526e-06,0.27986459623999,12.0,12.460383653044202
107.48957464553794,1.1,1.0,2.833288907986615e-06,2.833288907986615e-06,0.27986459623999,12.0,12.460383653044202
107.63969974979149,1.1,1.0,2.7869761557370336e-06,2.7869761557370336e-06,0.27986459623999,12.0,12.460383653044202
107.78982485404504,1.1,1.0,2.741417201883432e-06,2.741417201883432e-06,0.27986459623999,12.0,12.460383653044202
107.93994995829857,1.1,1.0,2.696599844734406e-06,2.696599844734406e-06,0.27986459623999,12.0,12.460383653044202
108.09007506255212,1.1,1.0,2.652512078695806e-06,2.652512078695806e-06,0.27986459623999,12.0,12.460383653044202
108.24020016680566,1.1,1.0,2.6091420911489482e-06,2.6091420911489482e-06,0.27986459623999,12.0,12.460383653044202
108.39032527105921,1.1,1.0,2.566478259377851e-06,2.566478259377851e-06,0.27986459623999,12.0,12.460383653044202
108.54045037531276,1.1,1.0,2.524509147544808e-06,2.524509147544808e-06,0.27986459623999,12.0,12.460383653044202
108.69057547956629,1.1,1.0,2.4832235037134898e-06,2.4832235037134898e-06,0.27986459623999,12.0,12.460383653044202
108.84070058381984,1.1,1.0,2.4426102569189334e-06,2.4426102569189334e-06,0.27986459623999,12.0,12.460383653044202
108.99082568807339,1.1,1.0,2.4026585142835607e-06,2.4026585142835607e-06,0.27986459623999,12.0,12.460383653044202
109.14095079232693,1.1,1.0,2.3633575581786787e-06,2.3633575581786787e-06,0.27986459623999,12.0,12.460383653044202
109.29107589658048,1.1,1.0,2.324696843430559e-06,2.324696843430559e-06,0.27986459623999,12.0,12.460383653044202
109.44120100083403,1.1,1.0,2.2866659945706213e-06,2.2866659945706213e-06,0.27986459623999,12.0,12.460383653044202
109.59132610508756,1.1,1.0,2.249254803128881e-06,2.249254803128881e-06,0.27986459623999,12.0,12.460383653044202
109.74145120934111,1.1,1.0,2.2124532249699994e-06,2.2124532249699994e-06,0.27986459623999,12.0,12.460383653044202
109.89157631359465,1.1,1.0,2.1762513776714476e-06,2.1762513776714476e-06,0.27986459623999,12.0,12.460383653044202
110.0417014178482,1.1,1.0,2.1406395379428413e-06,2.1406395379428413e-06,0.27986459623999,12.0,12.460383653044202
110.19182652210175,1.1,1.0,2.1056081390861185e-06,2.1056081390861185e-06,0.27986459623999,12.0,12.460383653044202
110.34195162635528,1.1,1.0,2.071147768495653e-06,2.071147768495653e-06,0.27986459623999,12.0,12.460383653044202
110.49207673060883,1.1,1.0,2.0372491651979072e-06,2.0372491651979072e-06,0.27986459623999,12.0,12.460383653044202
110.64220183486238,1.1,1.0,2.0039032174298393e-06,2.0039032174298393e-06,0.27986459623999,12.0,12.460383653044202
110.79232693911592,1.1,1.0,1.9711009602555894e-06,1.9711009602555894e-06,0.27986459623999,12.0,12.460383653044202
110.94245204336947,1.1,1.0,1.93883357322076e-06,1.93883357322076e-06,0.27986459623999,12.0,12.460383653044202
111.09257714762302,1.1,1.0,1.907092378043759e-06,1.907092378043759e-06,0.27986459623999,12.0,12.460383653044202
111.24270225187655,1.1,1.0,1.8758688363435972e-06,1.8758688363435972e-06,0.27986459623999,12.0,12.460383653044202
111.3928273561301,1.1,1.0,1.8451545474036244e-06,1.8451545474036244e-06,0.27986459623999,12.0,12.460383653044202
111.54295246038365,1.1,1.0,1.8149412459705526e-06,1.8149412459705526e-06,0.27986459623999,12.0,12.460383653044202
111.69307756463719,1.1,1.0,1.785220800088346e-06,1.785220800088346e-06,0.27986459623999,12.0,12.460383653044202
111.84320266889074,1.1,1.0,1.7559852089662936e-06,1.7559852089662936e-06,0.27986459623999,12.0,12.460383653044202
111.99332777314427,1.1,1.0,1.7272266008808369e-06,1.7272266008808369e-06,0.27986459623999,12.0,12.460383653044202
112.14345287739782,1.1,1.0,1.6989372311105914e-06,1.6989372311105914e-06,0.27986459623999,12.0,12.460383653044202
112.29357798165137,1.1,1.0,1.671109479904042e-06,1.671109479904042e-06,0.27986459623999,12.0,12.460383653044202
112.44370308590491,1.1,1.0,1.6437358504794086e-06,1.6437358504794086e-06,0.27986459623999,12.0,12.460383653044202
112.59382819015846,1.1,1.0,1.616808967056144e-06,1.616808967056144e-06,0.27986459623999,12.0,12.460383653044202
112.74395329441201,1.1,1.0,1.5903215729176752e-06,1.5903215729176752e-06,0.27986459623999,12.0,12.460383653044202
112.89407839866554,1.1,1.0,1.5642665285047426e-06,1.5642665285047426e-06,0.27986459623999,12.0,12.460383653044202
113.04420350291909,1.1,1.0,1.5386368095390255e-06,1.5386368095390255e-06,0.27986459623999,12.0,12.460383653044202
113.19432860717264,1.1,1.0,1.5134255051764398e-06,1.5134255051764398e-06,0.27986459623999,12.0,12.460383653044202
113.34445371142618,1.1,1.0,1.488625816189755e-06,1.488625816189755e-06,0.27986459623999,12.0,12.460383653044202
113.49457881567973,1.1,1.0,1.4642310531799875e-06,1.4642310531799875e-06,0.27986459623999,12.0,12.460383653044202
113.64470391993326,1.1,1.0,1.44023463481618e-06,1.44023463481618e-06,0.27986459623999,12.0,12.460383653044202
113.79482902418681,1.1,1.0,1.4166300861030792e-06,1.4166300861030792e-06,0.27986459623999,12.0,12.460383653044202
113.94495412844036,1.1,1.0,1.3934110366763282e-06,1.3934110366763282e-06,0.27986459623999,12.0,12.460383653044202
114.0950792326939,1.1,1.0,1.370571219124668e-06,1.370571219124668e-06,0.27986459623999,12.0,12.460383653044202
114.24520433694745,1.1,1.0,1.3481044673388202e-06,1.3481044673388202e-06,0.27986459623999,12.0,12.460383653044202
114.395329441201,1.1,1.0,1.3260047148865333e-06,1.3260047148865333e-06,0.27986459623999,12.0,12.460383653044202
114.54545454545453,1.1,1.0,1.304265993413455e-06,1.304265993413455e-06,0.27986459623999,12.0,12.460383653044202
114.69557964970808,1.1,1.0,1.2828824310694124e-06,1.2828824310694124e-06,0.27986459623999,12.0,12.460383653044202
114.84570475396163,1.1,1.0,1.2618482509596623e-06,1.2618482509596623e-06,0.27986459623999,12.0,12.460383653044202
114.99582985821517,1.1,1.0,1.241157769620793e-06,1.241157769620793e-06,0.27986459623999,12.0,12.460383653044202
115.14595496246872,1.1,1.0,1.2208053955207919e-06,1.2208053955207919e-06,0.27986459623999,12.0,12.460383653044202
115.29608006672225,1.1,1.0,1.2007856275830143e-06,1.2007856275830143e-06,0.27986459623999,12.0,12.460383653044202
115.4462051709758,1.1,1.0,1.1810930537335743e-06,1.1810930537335743e-06,0.27986459623999,12.0,12.460383653044202
115.59633027522935,1.1,1.0,1.1617223494718705e-06,1.1617223494718705e-06,0.27986459623999,12.0,12.460383653044202
115.7464553794829,1.1,1.0,1.1426682764638257e-06,1.1426682764638257e-06,0.27986459623999,12.0,12.460383653044202
115.89658048373644,1.1,1.0,1.1239256811575185e-06,1.1239256811575185e-06,0.27986459623999,12.0,12.460383653044202
116.04670558798999,1.1,1.0,1.105489493420851e-06,1.105489493420851e-06,0.27986459623999,12.0,12.460383653044202
116.19683069224352,1.1,1.0,1.0873547252008721e-06,1.0873547252008721e-06,0.27986459623999,12.0,12.460383653044202
116.34695579649707,1.1,1.0,1.0695164692044844e-06,1.0695164692044844e-06,0.27986459623999,12.0,12.460383653044202
116.49708090075062,1.1,1.0,1.0519698976001214e-06,1.0519698976001214e-06,0.27986459623999,12.0,12.460383653044202
116.64720600500416,1.1,1.0,1.0347102607401223e-06,1.0347102607401223e-06,0.27986459623999,12.0,12.460383653044202
116.79733110925771,1.1,1.0,1.0177328859034623e-06,1.0177328859034623e-06,0.27986459623999,12.0,12.460383653044202
116.94745621351126,1.1,1.0,1.0010331760584926e-06,1.0010331760584926e-06,0.27986459623999,12.0,12.460383653044202
117.09758131776479,1.1,1.0,9.846066086454106e-07,9.846066086454106e-07,0.27986459623999,12.0,12.460383653044202
117.24770642201834,1.1,1.0,9.684487343781482e-07,9.684487343781482e-07,0.27986459623999,12.0,12.460383653044202
117.39783152627189,1.1,1.0,9.525551760653308e-07,9.525551760653308e-07,0.27986459623999,12.0,12.460383653044202
117.54795663052543,1.1,1.0,9.369216274500744e-07,9.369216274500744e-07,0.27986459623999,12.0,12.460383653044202
117.69808173477898,1.1,1.0,9.215438520682423e-07,9.215438520682423e-07,0.27986459623999,12.0,12.460383653044202
117.84820683903251,1.1,1.0,9.064176821249566e-07,9.064176821249566e-07,0.27986459623999,12.0,12.460383653044202
117.99833194328606,1.1,1.0,8.915390173890012e-07,8.915390173890012e-07,0.27986459623999,12.0,12.460383653044202
118.14845704753961,1.1,1.0,8.769038241048929e-07,8.769038241048929e-07,0.27986459623999,12.0,12.460383653044202
118.29858215179316,1.1,1.0,8.625081339222977e-07,8.625081339222977e-07,0.27986459623999,12.0,12.460383653044202
118.4487072560467,1.1,1.0,8.483480428425475e-07,8.483480428425475e-07,0.27986459623999,12.0,12.460383653044202
118.59883236030025,1.1,1.0,8.344197101819815e-07,8.344197101819815e-07,0.27986459623999,12.0,12.460383653044202
118.74895746455378,1.1,1.0,8.20719357551822e-07,8.20719357551822e-07,0.27986459623999,12.0,12.460383653044202
118.89908256880733,1.1,1.0,8.072432678543766e-07,8.072432678543766e-07,0.27986459623999,12.0,12.460383653044202
119.04920767306088,1.1,1.0,7.939877842952459e-07,7.939877842952459e-07,0.27986459623999,12.0,12.460383653044202
119.19933277731442,1.1,1.0,7.809493094113387e-07,7.809493094113387e-07,0.27986459623999,12.0,12.460383653044202
119.34945788156797,1.1,1.0,7.681243041144057e-07,7.681243041144057e-07,0.27986459623999,12.0,12.460383653044202
119.4995829858215,1.1,1.0,7.555092867498706e-07,7.555092867498706e-07,0.27986459623999,12.0,12.460383653044202
119.64970809007505,1.1,1.0,7.43100832170699e-07,7.43100832170699e-07,0.27986459623999,12.0,12.460383653044202
119.7998331943286,1.1,1.0,7.308955708260935e-07,7.308955708260935e-07,0.27986459623999,12.0,12.460383653044202
119.94995829858215,1.1,1.0,7.188901878647406e-07,7.188901878647406e-07,0.27986459623999,12.0,12.460383653044202
120.1000834028357,1.1,1.0,7.070814222524298e-07,7.070814222524298e-07,0.27986459623999,12.0,12.460383653044202
120.25020850708924,1.1,1.0,6.954660659037584e-07,6.954660659037584e-07,0.27986459623999,12.0,12.460383653044202
120.40033361134277,1.1,1.0,6.84040962827761e-07,6.84040962827761e-07,0.27986459623999,12.0,12.460383653044202
120.55045871559632,1.1,1.0,6.728030082871902e-07,6.728030082871902e-07,0.27986459623999,12.0,12.460383653044202
120.70058381984987,1.1,1.0,6.617491479712704e-07,6.617491479712704e-07,0.27986459623999,12.0,12.460383653044202
120.85070892410342,1.1,1.0,6.508763771816923e-07,6.508763771816923e-07,0.27986459623999,12.0,12.460383653044202
121.00083402835696,1.1,1.0,6.401817400316305e-07,6.401817400316305e-07,0.27986459623999,12.0,12.460383653044202
121.1509591326105,1.1,1.0,6.29662328657607e-07,6.29662328657607e-07,0.27986459623999,12.0,12.460383653044202
121.30108423686404,1.1,1.0,6.193152824439738e-07,6.193152824439738e-07,0.27986459623999,12.0,12.460383653044202
121.45120934111759,1.1,1.0,6.091377872598111e-07,6.091377872598111e-07,0.27986459623999,12.0,12.460383653044202
121.60133444537114,1.1,1.0,5.991270747080722e-07,5.991270747080722e-07,0.27986459623999,12.0,12.460383653044202
121.75145954962468,1.1,1.0,5.892804213867415e-07,5.892804213867415e-07,0.27986459623999,12.0,12.460383653044202
121.90158465387823,1.1,1.0,5.795951481618511e-07,5.795951481618511e-07,0.27986459623999,12.0,12.460383653044202
122.05170975813176,1.1,1.0,5.700686194521479e-07,5.700686194521479e-07,0.27986459623999,12.0,12.460383653044202
122.20183486238531,1.1,1.0,5.606982425252265e-07,5.606982425252265e-07,0.27986459623999,12.0,12.460383653044202
122.35195996663886,1.1,1.0,5.514814668049614e-07,5.514814668049614e-07,0.27986459623999,12.0,12.460383653044202
122.5020850708924,1.1,1.0,5.424157831900338e-07,5.424157831900338e-07,0.27986459623999,12.0,12.460383653044202
