time,local_variance,renewal_mean,msd,m4,ngp_1d
164.99167037242913,1.0,28.888500667037242,24.110800533629796,1799.4580283981602,0.031803997881841406
165.0917259032796,1.0,28.90651066259033,24.125208530072264,1801.5775603305883,0.03178582534992702
165.1917814341301,1.0,28.924520658143415,24.139616526514732,1803.698337805185,0.03176767353106014
165.29183696498055,1.0,28.942530653696497,24.1540245229572,1805.8203608219505,0.03174954238992744
165.39189249583103,1.0,28.960540649249584,24.16843251939967,1807.9436293808858,0.03173143189129535
165.49194802668148,1.0,28.978550644802667,24.182840515842134,1810.0681434819887,0.031713342000009526
165.59200355753197,1.0,28.996560640355753,24.197248512284602,1812.1939031252612,0.03169527268099537
165.69205908838245,1.0,29.01457063590884,24.211656508727074,1814.320908310703,0.03167722389925842
165.7921146192329,1.0,29.032580631461922,24.22606450516954,1816.4491590383132,0.031659195619882396
165.8921701500834,1.0,29.05059062701501,24.240472501612008,1818.5786553080925,0.03164118780803049
165.99222568093387,1.0,29.068600622568095,24.254880498054476,1820.7093971200406,0.031623200428944065
166.09228121178433,1.0,29.086610618121178,24.269288494496944,1822.841384474158,0.03160523344794419
166.1923367426348,1.0,29.104620613674264,24.283696490939413,1824.9746173704439,0.03158728683042811
166.2923922734853,1.0,29.12263060922735,24.29810448738188,1827.109095808899,0.031569360541873204
166.39244780433575,1.0,29.140640604780433,24.31251248382435,1829.2448197895228,0.031551454547833035
166.49250333518623,1.0,29.15865060033352,24.326920480266818,1831.381789312316,0.031533568813940205
166.59255886603668,1.0,29.176660595886602,24.341328476709283,1833.520004377277,0.03151570330590325
166.69261439688717,1.0,29.19467059143969,24.35573647315175,1835.6594649844078,0.03149785798950866
166.79266992773765,1.0,29.212680586992775,24.370144469594223,1837.8001711337076,0.03148003283061995
166.8927254585881,1.0,29.230690582545858,24.384552466036688,1839.9421228251758,0.03146222779517727
166.9927809894386,1.0,29.248700578098944,24.398960462479156,1842.0853200588133,0.031444442849196674
167.09283652028907,1.0,29.26671057365203,24.413368458921624,1844.2297628346194,0.031426677958771077
167.19289205113952,1.0,29.284720569205113,24.427776455364093,1846.375451152595,0.03140893309006998
167.29294758199,1.0,29.3027305647582,24.44218445180656,1848.522385012739,0.031391208209337496
167.3930031128405,1.0,29.320740560311286,24.45659244824903,1850.670564415052,0.03137350328289412
167.49305864369094,1.0,29.33875055586437,24.471000444691498,1852.8199893595338,0.03135581827713607
167.59311417454143,1.0,29.356760551417455,24.485408441133966,1854.9706598461848,0.031338153158534165
167.69316970539188,1.0,29.374770546970538,24.49981643757643,1857.1225758750043,0.03132050789363472
167.79322523624236,1.0,29.392780542523624,24.5142244340189,1859.275737445993,0.03130288244905843
167.89328076709285,1.0,29.41079053807671,24.52863243046137,1861.4301445591514,0.03128527679150128
167.9933362979433,1.0,29.428800533629794,24.543040426903836,1863.5857972144775,0.031267690887732735
168.09339182879378,1.0,29.44681052918288,24.557448423346305,1865.7426954119728,0.03125012470459709
168.19344735964427,1.0,29.464820524735966,24.571856419788773,1867.9008391516372,0.031232578209012596
168.29350289049472,1.0,29.48283052028905,24.58626441623124,1870.0602284334707,0.03121505136797076
168.3935584213452,1.0,29.500840515842135,24.60067241267371,1872.220863257473,0.03119754414853748
168.49361395219566,1.0,29.518850511395218,24.615080409116175,1874.3827436236436,0.031180056517851273
168.59366948304614,1.0,29.536860506948305,24.629488405558646,1876.545869531984,0.03116258844312436
168.69372501389662,1.0,29.55487050250139,24.643896402001115,1878.7102409824931,0.031145139891641804
168.79378054474708,1.0,29.572880498054474,24.65830439844358,1880.8758579751704,0.031127710830761046
168.89383607559756,1.0,29.59089049360756,24.672712394886048,1883.0427205100173,0.031110301227912363
168.99389160644805,1.0,29.608900489160646,24.68712039132852,1885.2108285870336,0.031092911050598637
169.0939471372985,1.0,29.62691048471373,24.701528387770985,1887.380182206218,0.031075540266394697
169.19400266814898,1.0,29.644920480266816,24.715936384213453,1889.5507813675713,0.031058188842946866
169.29405819899947,1.0,29.662930475819902,24.73034438065592,1891.7226260710936,0.031040856747974077
169.39411372984992,1.0,29.680940471372985,24.74475237709839,1893.8957163167856,0.03102354394926632
169.4941692607004,1.0,29.69895046692607,24.75916037354086,1896.0700521046456,0.031006250414684855
169.59422479155086,1.0,29.716960462479154,24.773568369983323,1898.2456334346746,0.030988976112162447
169.69428032240134,1.0,29.73497045803224,24.787976366425795,1900.4224603068728,0.03097172100970247
169.79433585325182,1.0,29.752980453585327,24.802384362868263,1902.6005327212406,0.03095448507537979
169.89439138410228,1.0,29.77099044913841,24.81679235931073,1904.7798506777758,0.03093726827733856
169.99444691495276,1.0,29.789000444691496,24.831200355753197,1906.9604141764808,0.030920070583794645
170.09450244580324,1.0,29.807010440244582,24.84560835219567,1909.142223217355,0.030902891963033197
170.1945579766537,1.0,29.825020435797665,24.860016348638133,1911.3252778003975,0.03088573238341019
170.29461350750418,1.0,29.84303043135075,24.8744243450806,1913.509577925609,0.030868591813350443
170.39466903835466,1.0,29.861040426903838,24.88883234152307,1915.6951235929896,0.030851470221349153
170.49472456920512,1.0,29.87905042245692,24.90324033796554,1917.8819148025395,0.030834367575970578
170.5947801000556,1.0,29.897060418010007,24.917648334408007,1920.0699515542574,0.03081728384584803
170.69483563090606,1.0,29.91507041356309,24.93205633085047,1922.2592338481445,0.030800218999684548
170.79489116175654,1.0,29.933080409116176,24.946464327292944,1924.4497616842011,0.030783173006250886
170.89494669260702,1.0,29.951090404669262,24.960872323735412,1926.6415350624263,0.03076614583438797
170.99500222345748,1.0,29.969100400222345,24.975280320177877,1928.8345539828201,0.030749137453004227
171.09505775430796,1.0,29.98711039577543,24.989688316620345,1931.028818445383,0.03073214783107603
171.19511328515844,1.0,30.005120391328518,25.004096313062817,1933.2243284501155,0.030715176937649025
171.2951688160089,1.0,30.0231303868816,25.018504309505282,1935.421083997016,0.030698224741835256
171.39522434685938,1.0,30.041140382434687,25.03291230594775,1937.6190850860858,0.030681291212816264
171.49527987770983,1.0,30.05915037798777,25.04732030239022,1939.818331717324,0.030664376319839537
171.59533540856032,1.0,30.077160373540856,25.061728298832687,1942.0188238907322,0.030647480032221175
171.6953909394108,1.0,30.095170369093942,25.076136295275155,1944.2205616063084,0.030630602319343225
171.79544647026125,1.0,30.113180364647025,25.09054429171762,1946.4235448640534,0.03061374315065568
171.89550200111174,1.0,30.13119036020011,25.104952288160092,1948.6277736639681,0.03059690249567515
171.99555753196222,1.0,30.149200355753198,25.11936028460256,1950.8332480060517,0.03058008032398485
172.09561306281267,1.0,30.16721035130628,25.133768281045025,1953.0399678903032,0.030563276605233947
172.19566859366316,1.0,30.185220346859367,25.148176277487494,1955.2479333167244,0.030546491309138446
172.29572412451364,1.0,30.203230342412454,25.162584273929966,1957.4571442853146,0.030529724405480296
172.3957796553641,1.0,30.221240337965536,25.17699227037243,1959.6676007960732,0.030512975864107617
172.49583518621458,1.0,30.239250333518623,25.1914002668149,1961.879302849001,0.03049624565493314
172.59589071706503,1.0,30.257260329071705,25.205808263257367,1964.0922504440975,0.030479533747936882
172.69594624791551,1.0,30.275270324624792,25.220216259699836,1966.3064435813635,0.030462840113162803
172.796001778766,1.0,30.293280320177878,25.234624256142304,1968.5218822607983,0.03044616472072037
172.89605730961645,1.0,30.31129031573096,25.24903225258477,1970.7385664824012,0.030429507540784773
172.99611284046694,1.0,30.329300311284047,25.26344024902724,1972.956496246174,0.03041286854359515
173.09616837131742,1.0,30.347310306837134,25.27784824546971,1975.1756715521155,0.030396247699455925
173.19622390216787,1.0,30.365320302390217,25.292256241912174,1977.3960924002254,0.030379644978735465
173.29627943301836,1.0,30.383330297943303,25.306664238354642,1979.6177587905045,0.030363060351866755
173.39633496386884,1.0,30.40134029349639,25.321072234797114,1981.8406707229528,0.03034649378934695
173.4963904947193,1.0,30.419350289049472,25.33548023123958,1984.0648281975696,0.03032994526173738
173.59644602556978,1.0,30.43736028460256,25.349888227682047,1986.2902312143553,0.03031341473966287
173.69650155642023,1.0,30.45537028015564,25.364296224124516,1988.5168797733102,0.030296902193811315
173.7965570872707,1.0,30.473380275708728,25.378704220566984,1990.744773874434,0.03028040759493522
173.8966126181212,1.0,30.491390271261814,25.393112217009453,1992.973913517727,0.030263930913849713
173.99666814897165,1.0,30.509400266814897,25.407520213451917,1995.2042987031878,0.030247472121432972
174.09672367982213,1.0,30.527410262367983,25.42192820989439,1997.435929430819,0.030231031188626245
174.19677921067262,1.0,30.54542025792107,25.436336206336858,1999.6688057006186,0.030214608086433614
174.29683474152307,1.0,30.563430253474152,25.450744202779322,2001.9029275125863,0.03019820278592178
174.39689027237355,1.0,30.58144024902724,25.46515219922179,2004.1382948667235,0.030181815258219613
174.496945803224,1.0,30.59945024458032,25.47956019566426,2006.3749077630296,0.030165445474518604
174.5970013340745,1.0,30.617460240133408,25.493968192106728,2008.6127662015047,0.03014909340607219
174.69705686492497,1.0,30.635470235686494,25.508376188549196,2010.8518701821488,0.03013275902419532
174.79711239577543,1.0,30.653480231239577,25.522784184991664,2013.0922197049617,0.030116442300265556
174.8971679266259,1.0,30.671490226792663,25.537192181434133,2015.333814769944,0.030100143205721297
174.9972234574764,1.0,30.68950022234575,25.5516001778766,2017.5766553770945,0.030083861712062676
175.09727898832685,1.0,30.707510217898832,25.566008174319066,2019.8207415264137,0.03006759779085111
175.19733451917733,1.0,30.72552021345192,25.580416170761538,2022.0660732179028,0.030051351413709293
175.29739005002781,1.0,30.743530209005005,25.594824167204006,2024.3126504515603,0.030035122552320326
175.39744558087827,1.0,30.761540204558088,25.60923216364647,2026.5604732273862,0.030018911178428587
175.49750111172875,1.0,30.779550200111174,25.62364016008894,2028.8095415453813,0.030002717263838852
175.5975566425792,1.0,30.797560195664257,25.638048156531408,2031.0598554055462,0.029986540780416515
175.6976121734297,1.0,30.815570191217343,25.652456152973876,2033.3114148078794,0.0299703817000867
175.79766770428017,1.0,30.83358018677043,25.666864149416345,2035.5642197523814,0.029954239994835596
175.89772323513063,1.0,30.851590182323513,25.681272145858813,2037.8182702390523,0.02993811563670845
175.9977787659811,1.0,30.8696001778766,25.69568014230128,2040.0735662678921,0.029922008597811134
176.0978342968316,1.0,30.887610173429685,25.71008813874375,2042.330107838901,0.029905918850308577
176.19788982768205,1.0,30.905620168982768,25.724496135186214,2044.5878949520784,0.029889846366425
176.29794535853253,1.0,30.923630164535854,25.738904131628686,2046.8469276074256,0.029873791118444792
176.398000889383,1.0,30.94164016008894,25.753312128071155,2049.1072058049413,0.02985775307871097
176.49805642023347,1.0,30.959650155642024,25.76772012451362,2051.3687295446252,0.029841732219625383
176.59811195108395,1.0,30.97766015119511,25.782128120956088,2053.6314988264785,0.029825728513649397
176.6981674819344,1.0,30.995670146748193,25.796536117398556,2055.895513650501,0.029809741933302325
176.7982230127849,1.0,31.01368014230128,25.810944113841025,2058.1607740166924,0.029793772451162326
176.89827854363537,1.0,31.031690137854365,25.825352110283493,2060.4272799250525,0.0297778200398664
176.99833407448583,1.0,31.04970013340745,25.83976010672596,2062.6950313755815,0.02976188467210883
177.0983896053363,1.0,31.067710128960535,25.85416810316843,2064.96402836828,0.029745966320643413
177.1984451361868,1.0,31.08572012451362,25.868576099610898,2067.234270903147,0.029730064958280122
177.29850066703725,1.0,31.103730120066704,25.882984096053363,2069.505758980182,0.02971418055788777
177.39855619788773,1.0,31.12174011561979,25.897392092495835,2071.7784925993874,0.029698313092392903
177.49861172873818,1.0,31.139750111172873,25.9118000889383,2074.0524717607605,0.02968246253477913
177.59866725958867,1.0,31.15776010672596,25.926208085380768,2076.3276964643032,0.029666628858087574
177.69872279043915,1.0,31.175770102279046,25.940616081823237,2078.604166710015,0.029650812035415974
177.7987783212896,1.0,31.19378009783213,25.955024078265705,2080.8818824978953,0.029635012039919584
177.8988338521401,1.0,31.211790093385215,25.969432074708173,2083.1608438279445,0.02961922884481094
177.99888938299057,1.0,31.2298000889383,25.98384007115064,2085.441050700163,0.029603462423358762
178.09894491384102,1.0,31.247810084491384,25.99824806759311,2087.72250311455,0.029587712748887496
178.1990004446915,1.0,31.26582008004447,26.01265606403558,2090.0052010711065,0.029571979794780212
178.299055975542,1.0,31.283830075597557,26.027064060478047,2092.2891445698315,0.02955626353447416
178.39911150639244,1.0,31.30184007115064,26.04147205692051,2094.5743336107244,0.029540563941462983
178.49916703724293,1.0,31.319850066703726,26.055880053362984,2096.8607681937883,0.029524880989298063
178.59922256809338,1.0,31.33786006225681,26.07028804980545,2099.1484483190193,0.029509214651584292
178.69927809894386,1.0,31.355870057809895,26.084696046247917,2101.4373739864204,0.02949356490198385
178.79933362979435,1.0,31.37388005336298,26.099104042690385,2103.72754519599,0.029477931714213312
178.8993891606448,1.0,31.391890048916064,26.113512039132853,2106.0189619477283,0.02946231506204544
178.99944469149528,1.0,31.40990004446915,26.127920035575322,2108.311624241636,0.029446714919308503
179.09950022234577,1.0,31.427910040022237,26.14232803201779,2110.6055320777123,0.029431131259884502
179.19955575319622,1.0,31.44592003557532,26.15673602846026,2112.9006854559575,0.029415564057711174
179.2996112840467,1.0,31.463930031128406,26.171144024902727,2115.197084376372,0.02940001328678221
179.3996668148972,1.0,31.481940026681492,26.185552021345195,2117.494728838955,0.02938447892114371
179.49972234574764,1.0,31.499950022234575,26.19996001778766,2119.793618843706,0.029368960934897936
