model,replicate,realization,temperature,lag,block_size,block_count,particle_window_count,predicted_msd,observed_msd,msd_relative_error,predicted_ngp,observed_ngp,ngp_absolute_error,surrogate_realizations,surrogate_iteration_count,surrogate_base_seed,heldout_path_used_in_prediction,macro_fit_parameter_count,calibration_path_distribution_used,microdynamic_closure_claim_allowed,spatial_facilitation_claim_allowed,thermodynamic_claim_allowed,predicted_fs_k2,observed_fs_k2,absolute_error_fs_k2,predicted_fs_k4,observed_fs_k4,absolute_error_fs_k4,predicted_fs_k7p25,observed_fs_k7p25,absolute_error_fs_k7p25
radial_multivariate_surrogate,2.0,6.0,0.58,400.0,10.0,40.0,117972.0,2.2674028357597256,2.446386944815099,0.07316263252414523,0.12695228985659068,0.06244093818479679,0.06451135167179389,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25470192129685737,0.2134958630148948,0.04120605828196258,0.013523561132573457,-0.0008022615567074514,0.014325822689280909,-0.0024115958752680554,0.0005040949482152632,0.0029156908234833187
radial_multivariate_surrogate,2.0,6.0,0.58,600.0,10.0,60.0,52432.0,3.3806613371196255,3.687875142081927,0.0833037435179732,0.08836974977225087,0.05260664913915636,0.03576310063309451,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1311087353678697,0.09566220281545856,0.03544653255241115,-0.0016646493724228426,-0.0033646927489369453,0.0017000433765141027,0.002414326621652571,0.004720807730679563,0.0023064811090269923
phase_randomized_cross_spectrum,2.0,7.0,0.58,10.0,10.0,1.0,245775.0,0.1047848387050431,0.1083795327477406,0.033167646617044966,0.032661911306373526,0.5107570349990798,0.47809512369270624,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9325999770137026,0.9314878117545882,0.001112165259114395,0.7571600717554253,0.7630886989191645,0.0059286271637392085,0.4047545067621755,0.45249722124563235,0.04774271448345685
phase_randomized_cross_spectrum,2.0,7.0,0.58,20.0,10.0,2.0,242498.0,0.16168874169230335,0.16893775764805471,0.0429093889765787,0.0514903789072052,0.5268513866039641,0.47536100769675893,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.898073848854074,0.8963572500530242,0.0017165988010497957,0.6527333354812941,0.6669561225844329,0.014222787103138845,0.2543804319406373,0.3258010831779263,0.07142065123728897
phase_randomized_cross_spectrum,2.0,7.0,0.58,50.0,10.0,5.0,232667.0,0.32590192533404394,0.3480981429257765,0.06376425167101618,0.09257971613580218,0.38597304695839774,0.29339333082259555,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8064199056708462,0.8008231657400701,0.00559673993077614,0.4331579895224824,0.4542248156903705,0.021066826167888075,0.07785899809717398,0.13383432081023175,0.055975322713057774
phase_randomized_cross_spectrum,2.0,7.0,0.58,100.0,10.0,10.0,216282.0,0.5971880775101165,0.6429152367660607,0.0711247092011027,0.11285619934390012,0.2515771495978034,0.1387209502539033,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6773968248696514,0.6661168891936906,0.01127993567596075,0.23027568250580213,0.24525439631843157,0.01497871381262944,0.01564508580197488,0.03400429515488748,0.018359209352912603
phase_randomized_cross_spectrum,2.0,7.0,0.58,200.0,10.0,20.0,183512.0,1.1428075373205506,1.239448946514999,0.07797127059261155,0.11525366412166815,0.13004647316350693,0.014792809041838773,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48241452448370525,0.45825187248330496,0.024162652000400298,0.07749290962998197,0.06963898340301387,0.007853926226968094,0.0034017939202299714,0.0013632909193586297,0.0020385030008713417
phase_randomized_cross_spectrum,2.0,7.0,0.58,400.0,10.0,40.0,117972.0,2.2350515088460097,2.446386944815099,0.08638675758836767,0.10242789006224484,0.06244093818479679,0.03998695187744805,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2541011823283163,0.2134958630148948,0.04060531931342151,0.012326338635288954,-0.0008022615567074514,0.013128600191996406,0.0005590926914186909,0.0005040949482152632,5.4997743203427716e-05
phase_randomized_cross_spectrum,2.0,7.0,0.58,600.0,10.0,60.0,52432.0,3.3575401155006657,3.687875142081927,0.08957326749266692,0.06223095752873031,0.05260664913915636,0.009624308389573955,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13314839675780715,0.09566220281545856,0.03748619394234859,0.0016745211475931035,-0.0033646927489369453,0.005039213896530049,-0.0020054318720942282,0.004720807730679563,0.006726239602773791
radial_multivariate_surrogate,2.0,7.0,0.58,10.0,10.0,1.0,245775.0,0.10478483870504308,0.1083795327477406,0.03316764661704508,0.5303862552328475,0.5107570349990798,0.019629220233767786,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9336965846775016,0.9314878117545882,0.002208772922913438,0.7700111567091865,0.7630886989191645,0.006922457790021985,0.46406259343646056,0.45249722124563235,0.011565372190828205
radial_multivariate_surrogate,2.0,7.0,0.58,20.0,10.0,2.0,242498.0,0.16201399863983604,0.16893775764805471,0.040984082567514735,0.294887018006307,0.5268513866039641,0.23196436859765712,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8990886234606024,0.8963572500530242,0.0027313734075781193,0.6647501084019984,0.6669561225844329,0.0022060141824344903,0.295265850891675,0.3258010831779263,0.030535232286251268
radial_multivariate_surrogate,2.0,7.0,0.58,50.0,10.0,5.0,232667.0,0.32756271865613007,0.3480981429257765,0.058993202598110694,0.19497979725601522,0.38597304695839774,0.19099324970238252,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8072946346624381,0.8008231657400701,0.006471468922368051,0.4437295030897288,0.4542248156903705,0.010495312600641682,0.09300351165398209,0.13383432081023175,0.04083080915624966
radial_multivariate_surrogate,2.0,7.0,0.58,100.0,10.0,10.0,216282.0,0.6014712895412971,0.6429152367660607,0.0644625369795736,0.15865664724366213,0.2515771495978034,0.09292050235414129,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6775992688797291,0.6661168891936906,0.01148237968603849,0.23700902246007022,0.24525439631843157,0.008245373858361355,0.01906075733619178,0.03400429515488748,0.014943537818695701
radial_multivariate_surrogate,2.0,7.0,0.58,200.0,10.0,20.0,183512.0,1.1485505507104166,1.239448946514999,0.07333774905385537,0.1307818752777936,0.13004647316350693,0.0007354021142866873,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4829017114850797,0.45825187248330496,0.024649839001774754,0.07814192403397206,0.06963898340301387,0.008502940630958189,5.801362869061483e-06,0.0013632909193586297,0.001357489556489568
radial_multivariate_surrogate,2.0,7.0,0.58,400.0,10.0,40.0,117972.0,2.248948591031251,2.446386944815099,0.08070610178913074,0.10313572259364356,0.06244093818479679,0.040694784408846774,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2536585463356201,0.2134958630148948,0.04016268332072534,0.01288867860802344,-0.0008022615567074514,0.01369094016473089,0.00026309983505092113,0.0005040949482152632,0.00024099511316434208
radial_multivariate_surrogate,2.0,7.0,0.58,600.0,10.0,60.0,52432.0,3.3431581714616776,3.687875142081927,0.09347305896740454,0.06447031163710437,0.05260664913915636,0.011863662497948013,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13189101037139042,0.09566220281545856,0.03622880755593186,0.0046740222767329455,-0.0033646927489369453,0.008038715025669892,0.003914839411352201,0.004720807730679563,0.0008059683193273621
contiguous_empirical_path,3.0,-1.0,0.58,10.0,10.0,1.0,245775.0,0.10600595754900509,0.10975445504306826,0.034153488280655564,0.5090794045415963,0.49736612603232255,0.011713278509273728,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9329265991022967,0.9306286338583718,0.002297965243924893,0.7675375261688154,0.760305793190972,0.007231732977843408,0.46029428951982615,0.44752078500364273,0.01277350451618342
contiguous_empirical_path,3.0,-1.0,0.58,20.0,10.0,2.0,242498.0,0.16325485358666997,0.17092970264885723,0.0449006167053001,0.5492645629439126,0.5122257578577492,0.03703880508616342,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8996950925536291,0.8951448081875134,0.004550284366115709,0.6763705817462635,0.6632518336417978,0.013118748104465672,0.3385186775289742,0.3201497833263796,0.018368894202594577
contiguous_empirical_path,3.0,-1.0,0.58,50.0,10.0,5.0,232667.0,0.3304105212537469,0.35200535714159076,0.06134803192542759,0.4206025415529129,0.3687029561107362,0.051899585442176654,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8101688646901133,0.7983525595494251,0.01181630514068821,0.4748709832975594,0.4471147794155726,0.027756203881986796,0.1517610262340673,0.12685078590395715,0.024910240330110134
contiguous_empirical_path,3.0,-1.0,0.58,100.0,10.0,10.0,216282.0,0.6010045846280694,0.6490628751575198,0.07404258103313532,0.2753938596808423,0.23437116016865156,0.04102269951219073,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6843269023108657,0.6619462153179251,0.0223806869929406,0.2706759394904176,0.23653364403034716,0.03414229546007047,0.0414589875008951,0.030106976491711682,0.011352011009183417
contiguous_empirical_path,3.0,-1.0,0.58,200.0,10.0,20.0,183512.0,1.134169436445289,1.2379225427306952,0.08381227637759991,0.14840642607113508,0.13217344675646325,0.016232979314671825,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49006940363262735,0.4559535285015441,0.03411587513108327,0.09039995454918738,0.06618843322415519,0.024211521325032195,0.004948231260254344,0.0027120523878897368,0.0022361788723646073
contiguous_empirical_path,3.0,-1.0,0.58,400.0,10.0,40.0,117972.0,2.1913244542548598,2.3995390168923434,0.08677273475100378,0.0816015622956856,0.08466089025698564,0.00305932796130004,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2529283730578459,0.2209161290659797,0.03201224399186617,0.008807619100723071,0.006469244519058826,0.0023383745816642452,0.0002251369628080887,0.0010259201452419485,0.0008007831824338598
contiguous_empirical_path,3.0,-1.0,0.58,600.0,10.0,60.0,52432.0,3.227663787088485,3.4956415235298746,0.07666053130378991,0.03908334064920682,0.04958589058535989,0.010502549936153072,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12806270017146854,0.10778931415413767,0.020273386017330863,0.00385175709669811,0.0028419058664708344,0.0010098512302272756,0.0030283079596383966,0.0006545515779087175,0.002373756381729679
phase_randomized_cross_spectrum,3.0,0.0,0.58,10.0,10.0,1.0,245775.0,0.1060059575490051,0.10975445504306826,0.03415348828065545,0.029855797966614084,0.49736612603232255,0.46751032806570847,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9318362205679902,0.9306286338583718,0.0012075867096184023,0.7546254673393145,0.760305793190972,0.005680325851657564,0.3998531059508875,0.44752078500364273,0.04766767905275521
phase_randomized_cross_spectrum,3.0,0.0,0.58,20.0,10.0,2.0,242498.0,0.16399277427546674,0.17092970264885723,0.040583516298750566,0.047296183467706365,0.5122257578577492,0.4649295743900428,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.896676807190505,0.8951448081875134,0.001531999002991613,0.6485524055152453,0.6632518336417978,0.01469942812655256,0.24895325918770625,0.3201497833263796,0.07119652413867336
phase_randomized_cross_spectrum,3.0,0.0,0.58,50.0,10.0,5.0,232667.0,0.3346105463544718,0.35200535714159076,0.04941632402521101,0.07606363318844478,0.3687029561107362,0.29263932292229144,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.801556753029239,0.7983525595494251,0.0032041934798139327,0.4214404469917155,0.4471147794155726,0.025674332423857082,0.06910765142519325,0.12685078590395715,0.057743134478763905
phase_randomized_cross_spectrum,3.0,0.0,0.58,100.0,10.0,10.0,216282.0,0.6134280335638052,0.6490628751575198,0.05490198709187688,0.08706499827274827,0.23437116016865156,0.1473061618959033,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6692600785256922,0.6619462153179251,0.007313863207767168,0.21790592474516174,0.23653364403034716,0.018627719285185418,0.012738812995882061,0.030106976491711682,0.01736816349582962
phase_randomized_cross_spectrum,3.0,0.0,0.58,200.0,10.0,20.0,183512.0,1.167603597540117,1.2379225427306952,0.05680399440458017,0.08222004760840806,0.13217344675646325,0.04995339914805519,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47057248192483975,0.4559535285015441,0.014618953423295666,0.06574345802400201,0.06618843322415519,0.00044497520015317205,0.0012960204228761646,0.0027120523878897368,0.0014160319650135722
phase_randomized_cross_spectrum,3.0,0.0,0.58,400.0,10.0,40.0,117972.0,2.283369063274164,2.3995390168923434,0.04841344641631695,0.07882268658665725,0.08466089025698564,0.00583820367032839,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23814732862014037,0.2209161290659797,0.017231199554160664,0.004919397997545505,0.006469244519058826,0.001549846521513321,-0.0017310074079804727,0.0010259201452419485,0.002756927553222421
phase_randomized_cross_spectrum,3.0,0.0,0.58,600.0,10.0,60.0,52432.0,3.3722919506981315,3.4956415235298746,0.03528667685214626,0.04446549628355356,0.04958589058535989,0.00512039430180633,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11741120235496443,0.10778931415413767,0.009621888200826753,-0.002173369405801804,0.0028419058664708344,0.005015275272272638,-0.0010434589564524133,0.0006545515779087175,0.0016980105343611307
radial_multivariate_surrogate,3.0,0.0,0.58,10.0,10.0,1.0,245775.0,0.10600595754900508,0.10975445504306826,0.034153488280655675,0.5090794045415967,0.49736612603232255,0.011713278509274172,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9329244321830961,0.9306286338583718,0.002295798324724263,0.7675249253528024,0.760305793190972,0.007219132161830344,0.46049912210988253,0.44752078500364273,0.012978337106239801
radial_multivariate_surrogate,3.0,0.0,0.58,20.0,10.0,2.0,242498.0,0.1642570280767849,0.17092970264885723,0.039037536886026625,0.2789181416273079,0.5122257578577492,0.23330761623044127,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8977278689214923,0.8951448081875134,0.002583060733978848,0.6605603160637592,0.6632518336417978,0.002691517578038649,0.2882481344623934,0.3201497833263796,0.03190164886398622
radial_multivariate_surrogate,3.0,0.0,0.58,50.0,10.0,5.0,232667.0,0.33554744859396857,0.35200535714159076,0.04675471044323387,0.16628814056600727,0.3687029561107362,0.20241481554472895,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8027467415645585,0.7983525595494251,0.004394182015133419,0.432401446684649,0.4471147794155726,0.014713332730923567,0.08252626246417777,0.12685078590395715,0.044324523439779384
radial_multivariate_surrogate,3.0,0.0,0.58,100.0,10.0,10.0,216282.0,0.6158878906214899,0.6490628751575198,0.05111212766248385,0.11970279667276484,0.23437116016865156,0.11466836349588672,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6697011783321476,0.6619462153179251,0.007754963014222516,0.22168822025189241,0.23653364403034716,0.014845423778454742,0.011557498232764155,0.030106976491711682,0.018549478258947528
radial_multivariate_surrogate,3.0,0.0,0.58,200.0,10.0,20.0,183512.0,1.1700969365846687,1.2379225427306952,0.05478986269723474,0.09320919199120414,0.13217344675646325,0.03896425476525911,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47139098468642365,0.4559535285015441,0.015437456184879572,0.06705768945097926,0.06618843322415519,0.0008692562268240722,0.0004976719429017107,0.0027120523878897368,0.002214380444988026
radial_multivariate_surrogate,3.0,0.0,0.58,400.0,10.0,40.0,117972.0,2.275513510871226,2.3995390168923434,0.051687222065571414,0.06516683885672259,0.08466089025698564,0.019494051400263057,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24000274282370754,0.2209161290659797,0.019086613757727827,0.010305120197696922,0.006469244519058826,0.003835875678638096,-0.0016004593701355457,0.0010259201452419485,0.002626379515377494
radial_multivariate_surrogate,3.0,0.0,0.58,600.0,10.0,60.0,52432.0,3.3494921730499163,3.4956415235298746,0.041809021175711836,0.03129090919716604,0.04958589058535989,0.018294981388193854,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1217221130882848,0.10778931415413767,0.013932798934147131,0.001963548293673807,0.0028419058664708344,0.0008783575727970274,-0.0050937318638721585,0.0006545515779087175,0.005748283441780876
phase_randomized_cross_spectrum,3.0,1.0,0.58,10.0,10.0,1.0,245775.0,0.1060059575490051,0.10975445504306826,0.03415348828065545,0.030507843310785043,0.49736612603232255,0.4668582827215375,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.931838441852709,0.9306286338583718,0.0012098079943372309,0.7546559168170935,0.760305793190972,0.005649876373878482,0.4001172030962898,0.44752078500364273,0.04740358190735294
phase_randomized_cross_spectrum,3.0,1.0,0.58,20.0,10.0,2.0,242498.0,0.16396494796177138,0.17092970264885723,0.04074631020328645,0.04574015237967788,0.5122257578577492,0.4664856054780713,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8966850856935449,0.8951448081875134,0.0015402775060314733,0.648483625684465,0.6632518336417978,0.014768207957332802,0.24837528449509091,0.3201497833263796,0.0717744988312887
phase_randomized_cross_spectrum,3.0,1.0,0.58,50.0,10.0,5.0,232667.0,0.3345915311161636,0.35200535714159076,0.049470343766451985,0.07452908696376315,0.3687029561107362,0.2941738691469731,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8015438111198078,0.7983525595494251,0.0031912515703826916,0.4216271126501795,0.4471147794155726,0.025487666765393102,0.07036147591341928,0.12685078590395715,0.056489309990537875
phase_randomized_cross_spectrum,3.0,1.0,0.58,100.0,10.0,10.0,216282.0,0.6125677019543465,0.6490628751575198,0.05622748519442955,0.08980973250646129,0.23437116016865156,0.14456142766219027,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6695601886812124,0.6619462153179251,0.007613973363287285,0.21717049767599936,0.23653364403034716,0.0193631463543478,0.01274468224918727,0.030106976491711682,0.01736229424252441
phase_randomized_cross_spectrum,3.0,1.0,0.58,200.0,10.0,20.0,183512.0,1.1597796277201893,1.2379225427306952,0.06312423622089713,0.08250253218547643,0.13217344675646325,0.049670914570986824,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47285776200579493,0.4559535285015441,0.016904233504250854,0.0643922011314778,0.06618843322415519,0.0017962320926773884,0.0012534468606256093,0.0027120523878897368,0.0014586055272641275
phase_randomized_cross_spectrum,3.0,1.0,0.58,400.0,10.0,40.0,117972.0,2.2533645303623815,2.3995390168923434,0.06091773690734703,0.07557766658007403,0.08466089025698564,0.009083223676911611,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2422804246162911,0.2209161290659797,0.021364295550311385,0.005404048010600659,0.006469244519058826,0.001065196508458167,0.000303728450820225,0.0010259201452419485,0.0007221916944217235
phase_randomized_cross_spectrum,3.0,1.0,0.58,600.0,10.0,60.0,52432.0,3.319823792136661,3.4956415235298746,0.05029627042983342,0.0414627160893688,0.04958589058535989,0.008123174495991092,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12804891927334375,0.10778931415413767,0.020259605119206076,0.000419960502598857,0.0028419058664708344,0.0024219453638719773,0.0005588614759451236,0.0006545515779087175,9.569010196359387e-05
radial_multivariate_surrogate,3.0,1.0,0.58,10.0,10.0,1.0,245775.0,0.10600595754900509,0.10975445504306826,0.034153488280655564,0.5090794045415967,0.49736612603232255,0.011713278509274172,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9329230792158592,0.9306286338583718,0.0022944453574873513,0.7674985239046128,0.760305793190972,0.007192730713640794,0.4602882267910046,0.44752078500364273,0.012767441787361888
radial_multivariate_surrogate,3.0,1.0,0.58,20.0,10.0,2.0,242498.0,0.16436752411365296,0.17092970264885723,0.03839109548259745,0.2835137648804622,0.5122257578577492,0.22871199297728695,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8977009925003421,0.8951448081875134,0.0025561843128286688,0.6608034741941348,0.6632518336417978,0.0024483594476630843,0.29045538810333676,0.3201497833263796,0.029694395223042847
radial_multivariate_surrogate,3.0,1.0,0.58,50.0,10.0,5.0,232667.0,0.3358987394056866,0.35200535714159076,0.045756740370929694,0.16557848359653216,0.3687029561107362,0.20312447251420407,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8025637678148808,0.7983525595494251,0.004211208265455735,0.4323081993079344,0.4471147794155726,0.01480658010763819,0.08432134675460379,0.12685078590395715,0.042529439149353365
